doc_id,chunk_id,url,title,author,date,source,language,text,chunk_index,n_chars
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,"último, el hombre al que llamaban el Rey de Llaves...",12,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,dad. Y cuando recuperamos la bolsa en su apartamen...,13,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,nado a 10 años. En total había unos diez miembros ...,14,1000
https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,https://www.bbc.com/mundo/articles/c80xgyjkyzro?at...,Los diamantes de Amberes: cómo fueron descubiertos...,Emily Webb; Jo Fidgen y Maryam Maruf,12/13/2025,www.bbc.com,es,s diamantes de valor incalculable continúa. Este a...,15,395
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,"""Bebés vikingos"": por qué el esperma danés domina ...",0,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,ropa tendrá un valor de más de US$2.700 millones p...,1,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,"ativamente joven (entre 18 y 45 años), no padecer ...",2,999
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,maximizando el uso de los donantes disponibles par...,3,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,undo Dinamarca alberga algunos de los bancos de es...,4,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,"curo, ""podrían ser dominantes en el hijo resultant""...",5,999
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,"conocieran, formaran relaciones y tuvieran hijos. ...",6,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,rimer ministro Frank Vandenbroucke afirmó que la i...,7,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,"ersonas pueden buscar a sus hijos, hermanos o al d...",8,1000
https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,https://www.bbc.com/mundo/articles/cq5qydqwqvvo?at...,"""Bebés vikingos"": por qué el esperma danés domina ...",null,12/13/2025,www.bbc.com,es,"gistro mundial de donantes de esperma, que se ha s...",9,209
https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,Aficionados indignados lanzan sillas y botellas en...,Tom McArthur; Ilma Hasan,12/13/2025,www.bbc.com,es,Aficionados indignados lanzan sillas y botellas en...,0,1000
https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,Aficionados indignados lanzan sillas y botellas en...,Tom McArthur; Ilma Hasan,12/13/2025,www.bbc.com,es,y y Delhi. Su gira comenzó con la inauguración de ...,1,1000
https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,Aficionados indignados lanzan sillas y botellas en...,Tom McArthur; Ilma Hasan,12/13/2025,www.bbc.com,es,qué nos llamaron? Tenemos una entrada que nos ha c...,2,998
https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,Aficionados indignados lanzan sillas y botellas en...,Tom McArthur; Ilma Hasan,12/13/2025,www.bbc.com,es,es habitual ver a cientos de miles de aficionados ...,3,1000
https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,https://www.bbc.com/mundo/articles/cqxqyjljqwlo?at...,Aficionados indignados lanzan sillas y botellas en...,Tom McArthur; Ilma Hasan,12/13/2025,www.bbc.com,es,es de personas se alinearon en las calles y se con...,4,1000
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,¿Quiere realmente EE.UU. apoderarse del petróleo d...,0,1000
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,"n estimado de 303.000 millones de barriles, Venezu...",1,1000
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,dejado al país prácticamente aislado de la inversi...,2,999
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,"lacionado con el petróleo y sus derivados"", dijo. ""...",3,1000
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,ta en la región de actores clave como el secretari...,4,1000
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,gociar con Venezuela. Las refinerías estadounidens...,5,1000
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,ea ardua. Según un informe reciente de Wood Macken...,6,999
https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,https://www.bbc.com/mundo/articles/ckg99lnvpp2o?at...,¿Quiere realmente EE.UU. apoderarse del petróleo d...,Natalie Sherman; Shanaz Musafer,12/12/2025,www.bbc.com,es,el sector petrolero venezolano tendría que pregunt...,7,621
https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,"""Las mujeres que murieron por un aborto ilegal se ""...",Vibeke Venema; Laura Gozzi,12/13/2025,www.bbc.com,es,"""Las mujeres que murieron por un aborto ilegal se ""...",0,1000
https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,"""Las mujeres que murieron por un aborto ilegal se ""...",Vibeke Venema; Laura Gozzi,12/13/2025,www.bbc.com,es,RIEN. NADA. Las opciones eran provocarse ella mism...,1,999
https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,https://www.bbc.com/mundo/articles/ce3w2g92q67o?at...,"""Las mujeres que murieron por un aborto ilegal se ""...",Vibeke Venema; Laura Gozzi,12/13/2025,www.bbc.com,es,l detalle de la aguja de tejer que tomé de la casa...,2,1000
